0.99197,1
0.9953,1
0.99605,1
0.60818,0
0.99215,1
0.99294,1
0.16212,0
0.58442,1
0.99447,1
0.99573,1
0.1015,0
0.99316,1
0.99426,1
0.061786,0
0.99582,1
0.99339,1
0.9949,1
0.97271,0
0.98946,0
0.94922,0
0.036246,0
0.72978,1
0.69116,0
0.0386,0
0.98325,1
0.40368,0
0.99161,1
0.99535,1
0.0083254,0
0.9949,1
0.34117,0
0.97567,0
0.99351,1
0.99086,1
0.99146,0
0.99294,1
0.91894,1
0.99315,1
0.83463,0
0.99477,1
0.99591,1
0.99274,1
0.016801,1
0.99467,1
0.014707,1
0.99429,1
0.99544,1
0.99488,1
0.79466,0
0.99481,1
0.99576,1
0.98209,1
0.99028,0
0.99267,1
0.99615,1
0.065834,0
0.99132,1
0.98757,1
0.76312,1
0.9909,1
0.051812,0
0.99393,1
0.9928,0
0.99577,1
0.98339,0
0.0083223,0
0.9947,1
0.99539,1
0.99357,1
0.080206,0
0.99522,1
0.99381,1
0.99497,1
0.9938,1
0.99552,1
0.99385,1
0.99367,1
0.9912,1
0.061577,1
0.99285,1
0.077039,0
0.9943,1
0.97296,1
0.98573,1
0.99274,1
0.99505,1
0.99368,1
0.029927,0
0.99511,1
0.99332,1
0.99351,1
0.99378,1
0.99432,1
0.026143,0
0.99466,1
0.99225,1
0.99254,0
0.99224,1
0.99527,1
0.99453,1
0.99183,1
0.98791,0
0.40678,0
0.98779,1
0.19486,0
0.99487,1
0.99555,1
0.70475,0
0.11838,0
0.76115,1
0.99289,1
0.9931,1
0.59844,0
0.99353,0
0.79616,0
0.99241,1
0.84395,1
0.51503,1
0.99342,1
0.99476,1
0.99428,1
0.74149,0
0.27213,0
0.99419,1
0.99178,1
0.58596,0
0.99321,1
0.094209,0
0.64577,0
0.99373,0
0.99533,1
0.7832,0
0.98983,0
0.99382,1
0.96635,1
0.99572,1
0.96528,0
0.99483,1
0.98874,0
0.99508,1
0.98961,1
0.83716,0
0.99337,1
0.98121,1
0.9944,1
0.99478,1
0.19577,0
0.67203,1
0.11799,0
0.98009,0
0.99377,1
0.97634,1
0.99501,1
0.9916,1
0.049832,0
0.0088727,0
0.73528,1
0.99192,1
0.8636,0
0.99316,1
0.99535,1
0.99343,1
0.022023,0
0.99313,1
0.99262,1
0.98085,0
0.99463,1
0.99382,1
0.99344,1
0.99484,1
0.98607,0
0.99372,1
0.99207,1
0.99019,1
0.99467,1
0.97657,1
0.99428,1
0.99304,0
0.2652,0
0.99469,1
0.85589,0
0.87383,0
0.080246,0
0.99535,1
0.87917,1
0.98595,0
0.99475,1
0.99443,1
0.99356,1
0.99147,1
0.99214,1
0.0065411,1
0.99525,1
0.9949,1
0.24754,0
0.99216,1
0.9919,1
0.95285,1
0.99314,1
0.34335,0
0.99482,1
0.47344,0
0.99474,1
0.97635,0
0.99156,1
0.97974,1
0.070478,1
0.99372,1
0.8571,0
0.99341,1
0.99454,1
0.99331,1
0.77715,1
0.99314,1
0.99403,1
0.74081,0
0.99552,1
0.99201,1
0.011824,0
0.018379,0
0.076858,0
0.99416,1
0.99199,1
0.99345,1
0.99265,1
0.63778,0
0.99356,1
0.99153,1
0.99053,1
0.99472,1
0.99379,1
0.993,1
0.99549,1
0.99528,1
0.99518,1
0.99587,1
0.99536,1
0.75036,0
0.40259,1
0.87492,0
0.99304,1
0.72924,0
0.98463,0
0.99527,1
0.98946,1
0.99533,1
0.99425,1
0.0095767,0
0.22222,0
0.98162,1
0.99418,0
0.99344,1
0.98857,1
0.99409,1
0.99305,1
0.99366,1
0.98993,0
0.8735,0
0.99364,1
0.99406,1
0.99519,1
0.2571,1
0.99604,1
0.9721,0
0.032714,0
0.48902,0
0.57714,1
0.95363,1
0.99521,1
0.034686,0
0.99111,1
0.99299,1
0.0053758,0
0.99567,1
0.9938,1
0.58266,1
0.99326,1
0.99317,1
0.99449,1
0.99112,1
0.99367,1
0.96855,1
0.99451,1
0.081599,0
0.98777,1
0.99551,1
0.99217,1
0.60671,0
0.98644,1
0.95743,1
0.06079,0
0.99459,1
0.995,1
0.92025,1
0.99378,0
0.92533,0
0.0092648,0
0.14572,0
0.99353,1
0.95054,1
0.074356,1
0.99548,1
0.83959,0
0.98982,1
0.9592,0
0.98968,1
0.95858,1
0.91503,0
0.9808,0
0.99412,1
0.19372,0
0.99235,1
0.99402,1
0.98625,1
0.99513,1
0.99437,1
0.99297,1
0.99594,1
0.99477,1
0.79634,0
0.97888,1
0.99108,1
0.96274,0
0.17376,0
0.83201,1
0.17284,0
0.028633,0
0.98726,1
0.98432,0
0.066059,0
0.83091,1
0.97597,0
0.99512,1
0.32893,0
0.9811,0
0.99419,1
0.99228,1
0.99634,1
0.99557,1
0.97801,0
0.99468,0
0.93119,0
0.99609,1
0.014436,0
0.99217,1
0.99511,1
0.028823,0
0.99606,0
0.25193,0
0.98993,1
0.99261,1
0.99558,1
0.99449,1
0.48874,0
0.99266,1
0.99544,1
0.9945,1
0.12344,0
0.73715,1
0.9938,1
0.19486,0
0.15574,1
0.99378,1
0.98101,0
0.99454,1
0.99477,1
0.99614,1
0.9941,1
0.99469,1
0.99551,1
0.96157,1
0.1741,1
0.92728,1
0.95316,0
0.9934,1
0.99318,1
0.7083,0
0.84332,0
0.98187,0
0.85524,0
0.99511,1
0.60691,0
0.99487,1
0.99222,1
0.11481,0
0.027151,0
0.81297,0
0.92153,0
0.99472,1
0.036536,0
0.9917,1
0.99511,1
0.99325,1
0.17853,0
0.98888,1
0.82118,0
0.9778,1
0.99454,0
0.98463,0
0.99138,1
0.94626,1
0.47173,0
0.99491,1
0.99303,1
0.98473,1
0.9894,1
0.99242,1
0.99432,1
0.99444,1
0.67949,0
0.026401,0
0.29411,1
0.99415,1
0.76318,1
0.99316,1
0.21903,0
0.99544,1
0.99359,1
0.13855,0
0.98261,1
0.99487,1
0.96709,0
0.99601,1
0.9939,1
0.99602,1
0.52385,1
0.98733,1
0.99372,1
0.3285,0
0.041326,0
0.71847,0
0.98913,1
0.99424,1
0.99381,1
0.99406,1
0.9954,1
0.039587,1
0.99519,1
0.29799,0
0.99538,1
0.9931,1
0.96779,1
0.99133,1
0.98485,0
0.9943,1
0.78637,0
0.0082756,1
0.029853,0
0.015536,0
0.99398,1
0.99337,1
0.016602,0
0.99356,1
0.12438,0
0.99222,1
0.96624,0
0.9898,1
0.99441,1
0.035789,0
0.90804,0
0.9901,1
0.76065,0
0.048727,0
0.99461,1
0.99639,1
0.99438,1
0.99502,1
0.83817,0
0.9954,1
0.99561,1
0.085482,0
0.99513,1
0.99438,1
0.97559,0
0.9954,1
0.99105,1
0.99518,1
0.98624,1
0.99549,1
0.98397,0
0.99572,1
0.99101,1
0.99194,1
0.95868,1
0.99384,1
0.99352,1
0.99442,1
0.98503,0
0.91898,0
0.99119,1
0.99573,1
0.98539,1
0.99557,1
0.99439,1
0.9927,1
0.99502,1
0.062602,0
0.98385,1
0.9861,1
0.99494,1
0.99209,1
0.18478,0
0.99453,1
0.99487,1
0.14838,0
0.99508,1
0.010557,0
0.99342,1
0.99487,1
0.99004,1
0.9949,1
0.9952,1
0.99574,1
0.99241,1
0.99378,1
0.99295,1
0.99515,1
0.73464,1
0.98754,0
0.42973,0
0.99326,1
0.99464,1
0.99438,1
0.9943,1
0.99423,1
0.98802,0
0.021687,0
0.98356,0
0.99206,1
0.989,0
0.86205,0
0.78926,0
0.051684,0
0.99194,1
0.19388,0
0.9932,0
0.68515,1
0.99407,1
0.99342,1
0.038048,0
0.98869,1
0.87877,0
0.02107,0
0.38561,0
0.99066,1
0.99372,1
0.98885,0
0.11538,0
0.10503,0
0.99311,1
0.98951,1
0.0088532,0
0.99367,1
0.39253,0
0.994,1
0.9934,1
0.99607,1
0.018456,0
0.99062,1
0.40653,0
0.99374,1
0.93994,1
0.39222,0
0.99401,1
0.99314,1
0.99519,1
0.11166,0
0.99541,1
0.98686,0
0.98248,0
0.9829,0
0.99475,1
0.99445,1
0.89206,0
0.99334,1
0.14135,0
0.26147,1
0.99353,1
0.98919,1
0.99295,1
0.98881,1
0.99308,1
0.99372,1
0.99396,1
0.99314,1
0.99442,1
0.99409,1
0.99313,1
0.9927,1
0.37593,0
0.32835,0
0.97629,1
0.98916,0
0.99206,0
0.97965,1
0.45301,0
0.98487,1
0.049156,0
0.90137,0
0.99336,1
0.43046,0
0.022928,0
0.8924,1
0.99093,1
0.99518,1
0.99462,1
0.99445,1
0.19739,0
0.96025,0
0.99459,1
0.99413,1
0.032318,0
0.99307,1
0.88979,0
0.97675,0
0.99452,1
0.99314,1
0.99392,1
0.99347,1
0.98775,0
0.99478,1
0.98647,1
0.99394,1
0.99471,1
0.99388,1
0.83431,0
0.98929,1
0.98588,0
0.92349,0
0.99224,1
0.99273,1
0.99472,1
0.11511,1
0.99007,1
0.99449,1
0.99376,1
0.99518,1
0.99165,1
0.81515,0
0.66186,1
0.50085,0
0.98987,1
0.97104,1
0.98817,0
0.1236,0
0.99349,1
0.77836,0
0.53966,0
0.6246,0
0.99432,1
0.90776,0
0.99356,1
0.99321,1
0.99365,1
0.99366,1
0.99601,1
0.99191,1
0.99585,1
0.8187,0
0.99202,1
0.64413,0
0.99486,1
0.99563,1
0.98739,0
0.99405,1
0.99494,1
0.99502,1
0.88508,1
0.034735,0
0.99417,1
0.0079522,0
0.33991,0
0.19798,0
0.086357,0
0.41887,0
0.8432,0
0.97441,0
0.98073,0
0.9378,0
0.98586,1
0.98803,1
0.99535,1
0.9939,1
0.99388,1
0.66099,1
0.99338,1
0.98695,1
0.527,0
0.055074,0
0.98427,1
0.13573,0
0.99367,1
0.99288,1
0.99444,1
0.98922,0
0.99541,1
0.99494,1
0.011855,0
0.92232,1
0.99296,1
0.47422,0
0.98963,1
0.79334,0
0.96516,1
0.98975,1
0.99409,1
0.97948,1
0.47788,1
0.036762,0
0.95265,1
0.99471,1
0.9949,1
0.9947,1
0.99529,1
0.99532,1
0.99428,1
0.99233,1
0.9894,1
0.99502,1
0.018714,0
0.9935,1
0.99331,1
0.99413,1
0.93787,0
0.22567,0
0.28473,0
0.99406,1
0.98768,1
0.4115,1
0.472,0
0.99467,1
0.87702,0
0.99365,1
0.98803,0
0.84093,1
0.98896,1
0.99528,1
0.95941,1
0.011412,0
0.98682,0
0.9713,1
0.9945,1
0.99407,1
0.99336,1
0.99573,1
0.63506,0
0.9893,1
0.90981,0
0.98481,1
0.99294,1
0.99239,1
0.99467,1
0.99363,1
0.99456,1
0.98699,1
0.0067394,0
0.60388,0
0.9924,1
0.9956,1
0.088756,0
0.84491,1
0.99375,0
0.98667,1
0.9934,1
0.99494,1
0.9896,1
0.97135,0
0.99526,1
0.99003,0
0.99334,1
0.98551,1
0.14263,0
0.99207,1
0.9932,1
0.99525,1
0.036225,0
0.9874,1
0.99404,1
0.99473,1
0.99459,1
0.99418,1
0.98786,1
0.98483,0
0.25267,0
0.99368,1
0.94321,0
0.98792,1
0.99462,1
0.99603,1
0.10234,0
0.99524,1
0.78236,1
0.99566,1
0.99358,1
0.99441,1
0.99254,1
0.99323,1
0.99481,1
0.99537,1
0.99424,1
0.16885,0
0.94943,1
0.94281,0
0.02883,0
0.9497,0
0.71937,1
0.9938,1
0.99562,1
0.9903,1
0.98488,1
0.98865,1
0.012038,0
0.32166,1
0.99604,1
0.97814,1
0.98436,0
0.99258,1
0.99454,1
0.5099,0
0.88147,1
0.99418,1
0.99312,1
0.77269,1
0.99314,1
0.99177,1
0.1678,1
0.99147,1
0.093319,0
0.13254,0
0.9926,1
0.98545,1
0.061328,0
0.99486,1
0.36095,1
0.99372,1
0.99267,1
0.99566,1
0.0040341,1
0.98685,1
0.99482,1
0.99518,1
0.9937,1
0.99523,1
0.99172,0
0.9928,1
0.97639,1
0.71418,0
0.98774,1
0.99278,1
0.99315,1
0.99419,1
0.99126,1
0.99281,1
0.0053284,1
0.9926,1
0.9813,0
0.46721,1
0.99159,1
0.8435,0
0.9938,1
0.24986,0
0.99171,1
0.99334,1
0.99563,1
0.99526,1
0.99373,1
0.94087,1
0.98999,1
0.70188,1
0.97099,1
0.99453,1
0.97744,0
0.99408,1
0.99426,1
0.97733,0
0.9019,0
0.99586,1
0.99274,1
0.99508,1
0.99312,1
0.98647,0
0.83267,0
0.99259,1
0.19386,0
0.99509,1
0.99519,1
0.99392,1
0.99234,1
0.97498,0
0.99425,1
0.99518,1
0.92576,0
0.98973,1
0.034257,0
0.98754,0
0.99401,1
0.81365,0
0.99518,1
0.9951,1
0.99477,0
0.086225,0
0.78609,0
0.99511,1
0.99406,1
0.70332,0
0.414,1
0.99335,1
0.99504,1
0.99533,1
0.9959,1
0.98414,1
0.98937,1
0.99431,1
0.93787,0
0.99504,1
0.85861,0
0.99523,1
0.99463,1
0.99392,1
0.99409,1
0.98508,0
0.98854,1
0.99557,1
0.9935,1
0.97383,0
0.99326,1
0.99173,1
0.99156,1
0.99108,1
0.045669,1
0.99401,1
0.99459,1
0.21865,0
0.99405,1
0.99445,1
0.98212,1
0.96221,0
0.99514,1
0.99362,1
0.019794,0
0.99383,1
0.056886,0
0.86426,0
0.1293,0
0.99152,1
0.042074,1
0.99012,0
0.081484,0
0.9939,1
0.99426,1
0.99386,1
0.71039,0
0.99426,1
0.98754,0
0.067877,1
0.98985,0
0.98893,1
0.99225,1
0.99554,1
0.87059,1
0.99471,1
0.95915,0
0.99189,1
0.99425,1
0.98596,1
0.22936,0
0.65965,0
0.99384,1
0.99497,1
0.97758,1
0.99451,1
0.92653,0
0.97605,1
0.99509,1
0.14953,0
0.99499,1
0.99063,1
0.99023,1
0.93749,1
0.06011,0
0.99458,1
0.97721,0
0.44148,0
0.99144,0
0.3615,0
0.99459,1
0.017963,0
0.99405,1
0.99128,0
0.96408,0
0.98263,1
0.98693,0
0.98842,1
0.99549,1
0.99513,1
0.99495,0
0.99217,1
0.99319,1
0.98347,1
0.94269,0
0.99404,1
0.99453,1
0.98976,1
0.92971,0
0.99291,1
0.9913,0
0.97302,0
0.99186,1
0.15686,0
0.99539,1
0.99317,1
0.83708,0
0.9915,1
0.99296,1
0.99587,1
0.99529,1
0.98132,0
0.99317,1
0.99592,1
0.029163,0
0.50801,0
0.99139,1
0.031597,0
0.9928,1
0.99488,1
0.99528,1
0.046064,1
0.9964,1
0.35768,0
0.97397,1
0.57019,0
0.99469,1
0.99382,1
0.9927,1
0.99433,1
0.99575,1
0.99327,1
0.70647,0
0.99151,1
0.90679,1
0.92172,1
0.99015,1
0.99347,1
0.99022,1
0.99286,1
0.95206,1
0.75076,1
0.99567,1
0.9959,1
0.12593,0
0.52595,0
0.043098,1
0.6539,0
0.99101,1
0.99506,1
0.63515,0
0.99205,1
0.9938,1
0.99477,1
0.99098,1
0.99432,1
0.99362,1
0.11534,0
0.9956,1
0.99432,1
0.99418,1
0.99316,1
0.91265,1
0.99188,1
0.12363,1
0.99461,1
0.93835,1
0.99046,1
0.99361,1
0.99645,1
0.99344,1
0.11124,1
0.989,1
0.47542,0
0.99498,1
0.99504,1
0.99342,1
0.99301,1
0.99355,0
0.96968,0
0.99218,1
0.08246,0
0.99483,1
0.93621,0
0.97916,1
0.93415,1
0.99474,1
0.99412,0
0.033191,0
0.9945,1
0.029561,0
0.48135,0
0.9958,1
0.046934,0
0.24467,0
0.98839,1
0.99051,1
0.99221,1
0.99307,1
0.99183,1
0.022265,0
0.99391,1
0.99625,1
0.99029,1
0.99146,1
0.99207,1
0.95219,0
0.071902,0
0.10792,0
0.31965,0
0.90705,1
0.99407,1
0.99027,0
0.99213,1
0.012812,0
0.99508,1
0.99459,1
0.99402,1
0.99534,1
0.99226,1
0.67355,0
0.99531,1
0.41146,0
0.14465,1
0.99555,1
0.091455,0
0.9942,1
0.99111,1
0.98687,1
0.14464,0
0.99347,1
0.99529,1
0.038765,0
0.24842,0
0.98468,0
0.99448,1
0.98916,0
0.91004,1
0.9844,1
0.65668,0
0.9611,1
0.019771,1
0.99589,1
0.96717,0
0.99351,1
0.024643,0
0.83626,1
0.15472,0
0.62977,0
0.99457,1
0.9953,1
0.1661,0
0.026063,0
0.99327,1
0.94764,0
0.99248,1
0.9895,0
0.99537,1
0.99418,0
0.0034835,0
0.98791,1
0.10097,1
0.99521,1
0.99408,1
0.98652,0
0.98928,0
0.99345,0
0.1543,0
0.99326,1
0.99418,1
0.99339,1
0.98954,1
0.019243,0
0.99329,1
0.99489,1
0.98264,0
0.99449,1
0.25977,0
0.94509,1
0.99575,1
0.21614,0
0.99588,1
0.99003,1
0.9951,1
0.99268,1
0.98956,1
0.99602,1
0.99329,1
0.99434,1
0.8184,1
0.21016,0
0.99484,1
0.99314,1
0.63593,0
0.35201,0
0.99015,1
0.66887,0
0.85011,1
0.98456,1
0.99461,1
0.99036,1
0.35336,0
0.9953,1
0.99341,1
0.99429,1
0.99608,1
0.98037,0
0.99576,1
0.99397,1
0.99239,1
0.98618,0
0.99608,1
0.99278,1
0.99077,1
0.99607,0
0.71948,0
0.97635,1
0.74923,1
0.9956,1
0.99517,1
0.99464,1
0.98458,0
0.010477,0
0.11887,0
0.98246,1
0.99448,1
0.9912,1
0.95704,0
0.99078,1
0.95108,0
0.8563,0
0.9937,0
0.99498,1
0.99493,1
0.99081,1
0.99532,1
0.99437,1
0.99562,1
0.99491,1
0.029815,0
0.99541,1
0.99548,1
0.73321,0
0.98342,1
0.99461,1
0.29621,1
0.64571,0
0.99546,1
0.994,1
0.99252,1
0.99524,1
0.26988,0
0.99428,1
0.99487,1
0.96259,0
0.84108,1
0.26289,0
0.99305,1
0.99564,1
0.99341,1
0.92832,1
0.060294,1
0.99419,1
0.98895,1
0.89411,0
0.99519,1
0.47393,0
0.99483,1
0.9908,1
0.043547,0
0.91843,0
0.99434,1
0.90973,0
0.99409,1
0.016731,0
0.99483,1
0.99496,1
0.99388,1
0.99176,1
0.99564,1
0.99215,1
0.99485,1
0.9917,1
0.99413,1
0.92194,0
0.99134,1
0.99472,1
0.99513,1
0.99405,1
0.99409,1
0.98981,1
0.98802,1
0.016047,0
0.99309,1
0.98453,1
0.18005,0
0.99578,1
0.32593,0
0.99551,1
0.99522,1
0.35137,1
0.99051,1
0.98903,0
0.99325,1
0.97275,0
0.99448,1
0.9958,1
0.99483,1
0.993,1
0.95727,0
0.98616,1
0.98984,1
0.97854,1
0.99326,1
0.98976,1
0.9738,1
0.99604,1
0.98792,0
0.95757,0
0.98811,1
0.49979,0
0.99167,1
0.08919,0
0.99472,1
0.99128,1
0.99021,0
0.99457,1
0.99074,1
0.99528,1
0.98462,1
0.052026,0
0.99501,1
0.99499,1
0.99545,1
0.9862,1
0.99239,1
0.99507,1
0.93225,0
0.96443,0
0.0076103,0
0.79983,0
0.11592,1
0.99349,1
0.99687,1
0.0099809,0
0.99405,1
0.99374,1
0.98258,1
0.99514,1
0.99512,1
0.99388,1
0.67691,1
0.9949,1
0.11759,1
0.9951,1
0.053286,0
0.95904,0
0.48221,1
0.97316,0
0.34167,0
0.70808,0
0.9021,0
0.0068999,0
0.99415,1
0.0079077,0
0.99335,1
0.048237,0
0.99404,1
0.99415,1
0.89779,0
0.93811,1
0.42751,1
0.024143,0
0.99449,1
0.99288,0
0.99501,1
0.99215,1
0.060341,0
0.99046,1
0.42255,1
0.98973,0
0.99565,1
0.99559,1
0.99622,1
0.98515,0
0.98825,0
0.99472,1
0.99412,1
0.99421,1
0.9912,1
0.9945,1
0.99494,1
0.99276,1
0.99359,1
0.99455,1
0.99492,1
0.96506,0
0.80156,1
0.99327,1
0.92788,0
0.9914,1
0.12142,1
0.13266,0
0.94818,1
0.39905,1
0.99467,1
0.99449,1
0.99352,1
0.98254,1
0.99228,1
0.99416,1
0.99268,1
0.99266,1
0.98484,1
0.99576,1
0.55165,0
0.99374,1
0.99469,1
0.99503,1
0.98454,0
0.63251,0
0.98768,1
0.99347,1
0.98948,0
0.97754,0
0.99337,1
0.99185,1
0.89423,0
0.99271,1
0.086349,0
0.99437,1
0.95435,0
0.99479,1
0.98574,1
0.90317,0
0.99486,1
0.99274,1
0.99385,1
0.99298,1
0.99437,1
0.99445,1
0.99542,1
0.0079539,1
0.99552,1
0.99379,1
0.99528,1
0.012838,1
0.99394,1
0.98796,1
0.95615,0
0.041504,0
0.1837,0
0.057026,0
0.52874,0
0.99355,1
0.99201,1
0.99529,1
0.99378,1
0.99466,1
0.99417,1
0.99567,1
0.61388,1
0.99447,1
0.99117,1
0.70145,1
0.99115,1
0.99388,1
0.95559,0
0.10226,0
0.22396,0
0.99451,1
0.39515,1
0.0047751,1
0.99453,1
0.98821,1
0.42616,0
0.28779,0
0.69818,0
0.99375,1
0.87939,1
0.99644,1
0.99503,1
0.99372,1
0.65731,0
0.98934,1
0.99569,1
0.99514,1
0.99474,0
0.99446,1
0.99357,1
0.99237,1
0.59548,0
0.99296,1
0.079246,0
0.99554,1
0.99487,0
0.99047,0
0.99108,1
0.89828,0
0.69937,1
0.77398,0
0.27781,0
0.99416,0
0.99545,1
0.046178,0
0.97107,0
0.99566,1
0.21718,0
0.99349,1
0.99589,1
0.99529,1
0.015105,0
0.85219,1
0.99536,1
0.97266,0
0.99446,1
0.99573,1
0.99497,1
0.45497,0
0.80577,1
0.99456,1
0.040827,0
0.45523,0
0.99043,1
0.050534,0
0.055586,0
0.99117,1
0.97962,0
0.68714,0
0.99449,1
0.98486,0
0.99116,1
0.10112,1
0.99295,1
0.10762,0
0.99471,1
0.99327,1
0.90572,1
0.99376,1
0.995,1
0.79233,1
0.9951,1
0.99477,1
0.97909,1
0.9948,0
0.99455,1
0.9955,1
0.57556,0
0.99389,1
0.99531,1
0.86577,0
0.99424,1
0.28429,1
0.99525,1
0.040046,0
0.99558,1
0.99523,1
0.99446,1
0.99554,1
0.99372,1
0.009464,0
0.99493,1
0.11742,0
0.76274,1
0.99235,1
0.99403,1
0.99595,1
0.98521,1
0.99463,1
0.13242,0
0.99336,1
0.98527,1
0.9966,1
0.99114,1
0.99171,1
0.03105,0
0.85428,0
0.98994,0
0.99392,0
0.995,1
0.99489,1
0.99213,1
0.12783,0
0.41302,0
0.99004,1
0.69494,0
0.2435,0
0.99538,1
0.99458,1
0.9941,1
0.97595,1
0.98988,1
0.99192,1
0.99463,1
0.92066,1
0.99363,1
0.99311,0
0.99201,1
0.7428,0
0.32705,0
0.3697,1
0.99478,1
0.98945,1
0.41951,1
0.9914,1
0.99517,1
0.99536,1
0.99583,1
0.99525,1
0.99372,1
0.99173,1
0.99212,1
0.97584,1
0.011768,1
0.9932,1
0.99485,1
0.9899,1
0.99468,1
0.99482,1
0.0080199,0
0.067698,0
0.99297,1
0.99463,1
0.9955,1
0.99428,1
0.99428,1
0.15476,0
0.99276,1
0.99389,1
0.98509,0
0.96456,1
0.01839,0
0.99263,0
0.99433,1
0.91855,0
0.99501,1
0.15322,0
0.44189,1
0.99255,1
0.0076928,0
0.99365,1
0.99403,1
0.995,1
0.99401,1
0.99391,1
0.99476,1
0.98476,0
0.99486,1
0.94888,1
0.55646,0
0.42865,1
0.97064,1
0.99396,1
0.30373,0
0.99409,1
0.096618,0
0.9955,1
0.99333,1
0.96296,0
0.96068,1
0.99053,1
0.063871,0
0.99422,1
0.98966,1
0.99382,1
0.99501,1
0.96825,1
0.99481,1
0.88571,0
0.98322,1
0.99407,1
0.63626,0
0.10808,0
0.986,1
0.96152,0
0.99308,1
0.9947,1
0.2318,0
0.99416,1
0.99469,1
0.99425,1
0.12234,0
0.99572,1
0.078375,0
0.99601,1
0.99435,1
0.99383,1
0.97779,0
0.9822,1
0.99599,1
0.99109,1
0.99407,1
0.99262,1
0.98852,0
0.99147,1
0.99368,1
0.99261,1
0.99394,1
0.016413,0
0.99494,1
0.9944,1
0.99424,1
0.84402,0
0.99449,1
0.99279,1
0.51563,0
0.99309,1
0.98782,1
0.9894,1
0.99437,1
0.97727,1
0.93905,0
0.90009,1
0.99496,1
0.99506,1
0.99438,1
0.99429,1
0.99555,1
0.99442,1
0.99246,1
0.99543,1
0.99323,1
0.98802,0
0.99421,1
0.99446,1
0.99552,1
0.99491,1
0.21814,0
0.99339,1
0.99525,1
0.97507,0
0.98961,1
0.99445,1
0.99296,1
0.99543,1
0.98222,1
0.13017,0
0.25977,0
0.99165,0
0.99328,1
0.93579,0
0.9948,1
0.99183,1
0.99247,1
0.99582,1
0.078799,0
0.99597,1
0.99211,1
0.99353,1
0.94959,1
0.081605,0
0.99409,1
0.99009,1
0.98958,0
0.99291,1
0.9874,0
0.023055,0
0.98853,0
0.99532,1
0.4714,0
0.99076,1
0.99305,1
0.99345,1
0.99504,1
0.9712,1
0.99634,1
0.99352,1
0.99447,0
0.98169,1
0.99176,1
0.068521,0
0.97763,0
0.016283,0
0.99598,1
0.99287,1
0.99121,1
0.99506,1
0.95142,1
0.99448,1
0.97377,1
0.99583,1
0.63926,0
0.94966,1
0.99332,1
0.9938,1
0.98875,0
0.97902,0
0.020963,0
0.96976,0
0.94064,0
0.99435,1
0.99468,1
0.99313,1
0.99538,1
0.99597,1
0.9947,1
0.90781,1
0.99467,1
0.99258,1
0.99333,1
0.99048,1
0.99323,1
0.99348,1
0.99428,0
0.99504,1
0.98218,1
0.99173,1
0.57873,0
0.99093,1
0.99486,1
0.99436,1
0.30471,0
0.99128,0
0.89255,0
0.45572,0
0.99303,1
0.99081,1
0.99554,1
0.93732,0
0.99598,1
0.72455,1
0.994,1
0.011007,0
0.99121,1
0.99562,1
0.098164,1
0.99528,1
0.80935,0
0.026116,0
0.98587,1
0.81937,0
0.61143,0
0.99447,1
0.99113,1
0.99522,1
0.99321,1
0.99335,1
0.96814,1
0.99551,1
0.99542,1
0.99461,1
0.029858,0
0.99245,1
0.99473,1
0.07922,0
0.97526,1
0.99493,1
0.010635,0
0.99302,1
0.74462,0
0.99226,0
0.9951,1
0.0058307,0
0.98023,1
0.99339,1
0.99421,1
0.9952,1
0.29116,0
0.057414,0
0.99409,1
0.99373,1
0.99439,1
0.99271,1
0.85997,0
0.34048,0
0.9893,1
0.99385,1
0.23686,0
0.97286,0
0.88904,0
0.99274,1
0.99414,1
0.8177,0
0.9924,1
0.9213,1
0.75972,0
0.99581,1
0.99192,0
0.99475,1
0.99517,1
0.96314,0
0.031715,0
0.41072,0
0.99144,1
0.80941,0
0.99507,1
0.99485,1
0.98246,1
0.9952,1
0.99127,1
0.86658,0
0.85685,0
0.9874,0
0.99465,1
0.99521,1
0.99389,0
0.9955,1
0.996,1
0.76742,0
0.98847,1
0.9945,1
0.99146,1
0.98904,1
0.99515,1
0.057917,0
0.98266,1
0.99371,1
0.99357,1
0.99532,1
0.035281,1
0.99357,1
0.99501,1
0.99463,1
0.97914,1
0.99442,1
0.99316,1
0.14462,0
0.24593,0
0.9964,0
0.9952,1
0.025365,0
0.090188,0
0.77966,0
0.99527,1
0.014338,0
0.66919,0
0.99476,1
0.98236,1
0.99526,1
0.99131,1
0.91789,1
0.99399,1
0.99367,1
0.98456,1
0.99519,1
0.98959,1
0.99521,1
0.9957,1
0.90355,0
0.99065,1
0.99472,1
0.99308,1
0.98561,1
0.99501,1
0.9929,1
0.99279,1
0.015498,0
0.99192,1
0.99523,1
0.99433,1
0.99425,1
0.10604,0
0.98852,0
0.99481,1
0.99274,1
0.99621,1
0.068955,0
0.99458,1
0.20259,0
0.95833,0
0.99531,1
0.99344,1
0.99572,1
0.99091,1
0.7189,0
0.99494,1
0.99604,1
0.98194,0
0.0098474,0
0.0069618,0
0.043424,1
0.98904,0
0.95884,1
0.99582,1
0.98003,0
0.13603,0
0.14124,0
0.99453,1
0.54208,1
0.99565,1
0.99423,1
0.99092,1
0.98895,0
0.97318,0
0.08021,0
0.98248,1
0.98159,1
0.99061,1
0.991,1
0.081878,0
0.58857,0
0.99079,1
0.9925,0
